0.301 -0.506 -0.809
0.951 0.218 0.218
0.066 -0.835 0.547
0.044 -0.554 -0.832
0.915 -0.313 0.256
-0.402 -0.772 0.493
-0.085 -0.542 -0.836
0.510 -0.745 0.431
-0.856 -0.390 0.340
-0.275 -0.542 -0.794
0.039 -0.831 0.554
-0.961 0.121 0.250
-0.326 -0.412 -0.851
-0.406 -0.752 0.519
-0.854 0.515 0.077
-0.361 -0.065 -0.930
-0.835 -0.421 0.353
-0.415 0.905 0.098
-0.406 0.109 -0.907
-0.895 0.155 0.419
0.186 0.982 0.035
-0.272 0.412 -0.869
-0.580 0.651 0.490
0.768 0.638 0.062
0.027 0.527 -0.850
-0.172 0.840 0.515
0.985 0.132 0.114
0.152 0.398 -0.905
0.619 0.676 0.400
0.771 -0.621 -0.144
0.451 0.236 -0.861
0.822 0.266 0.504
0.348 -0.935 -0.074
0.490 -0.110 -0.865
0.791 -0.362 0.494
-0.368 -0.926 -0.090
0.489 -0.277 -0.827
0.461 -0.724 0.514
-0.741 -0.632 -0.226
0.443 -0.517 -0.732
-0.161 -0.850 0.502
-0.882 -0.105 -0.460
0.183 -0.692 -0.698
-0.605 -0.639 0.475
-0.775 0.336 -0.536
-0.133 -0.698 -0.704
-0.931 -0.156 0.331
-0.341 0.699 -0.629
-0.419 -0.538 -0.732
-0.901 0.345 0.262
0.111 0.769 -0.629
-0.628 -0.183 -0.757
-0.545 0.797 0.259
0.556 0.575 -0.600
-0.638 0.182 -0.748
-0.038 0.963 0.267
0.769 0.199 -0.608
-0.412 0.630 -0.658
0.665 0.702 0.256
0.623 -0.332 -0.708
-0.020 0.752 -0.659
0.939 0.240 0.246
0.343 -0.614 -0.711
0.410 0.588 -0.697
0.909 -0.330 0.256
-0.080 -0.738 -0.670
0.691 0.175 -0.702
0.566 -0.736 0.373
-0.451 -0.654 -0.607
0.750 -0.195 -0.632
0.019 -0.949 0.316
-0.662 -0.249 -0.707
0.530 -0.608 -0.592
-0.522 -0.784 0.337
-0.669 0.130 -0.732
0.104 -0.858 -0.503
-0.901 -0.296 0.318
-0.422 0.420 -0.804
-0.451 -0.765 -0.459
-0.885 0.318 0.338
-0.113 0.559 -0.821
-0.761 -0.423 -0.492
-0.604 0.739 0.298
0.238 0.524 -0.818
-0.845 0.214 -0.490
-0.022 0.902 0.432
0.534 0.376 -0.757
-0.581 0.660 -0.476
0.550 0.750 0.368
0.600 -0.048 -0.798
-0.068 0.879 -0.473
0.873 0.282 0.398
0.483 -0.385 -0.786
0.394 0.776 -0.493
0.906 -0.238 0.350
0.154 -0.584 -0.797
0.746 0.428 -0.510
0.611 -0.743 0.271
-0.263 -0.514 -0.817
0.829 -0.082 -0.553
0.072 -0.965 0.252
-0.554 -0.249 -0.794
0.595 -0.544 -0.592
-0.494 -0.828 0.264
-0.634 0.136 -0.761
0.151 -0.813 -0.562
-0.840 -0.405 0.360
-0.521 0.418 -0.744
-0.392 -0.705 -0.591
-0.865 0.065 0.497
-0.312 0.706 -0.636
-0.781 -0.250 -0.572
-0.591 0.593 0.547
0.202 0.765 -0.611
-0.813 0.311 -0.492
-0.093 0.765 0.637
0.574 0.564 -0.593
-0.468 0.694 -0.547
0.213 0.689 0.692
0.858 0.207 -0.471
0.044 0.854 -0.518
0.696 0.346 0.630
0.717 -0.388 -0.579
0.513 0.680 -0.525
0.782 -0.118 0.612
0.354 -0.724 -0.592
0.794 0.202 -0.573
0.549 -0.644 0.533
-0.261 -0.738 -0.622
0.809 -0.220 -0.545
0.072 -0.883 0.463
-0.584 -0.414 -0.699
0.408 -0.553 -0.727
-0.200 -0.831 0.520
-0.891 -0.067 -0.449
-0.085 -0.672 -0.736
-0.666 -0.511 0.544
-0.741 0.536 -0.404
-0.466 -0.543 -0.699
-0.837 0.013 0.547
-0.288 0.840 -0.461
-0.677 -0.217 -0.703
-0.642 0.641 0.421
0.359 0.736 -0.574
-0.710 0.408 -0.575
-0.035 0.794 0.607
0.704 0.450 -0.549
-0.364 0.755 -0.545
0.467 0.654 0.595
0.806 -0.039 -0.591
0.077 0.876 -0.477
0.761 0.257 0.595
0.644 -0.409 -0.647
0.532 0.619 -0.578
0.815 -0.189 0.548
0.230 -0.762 -0.605
0.822 0.178 -0.541
0.546 -0.515 0.661
-0.161 -0.839 -0.520
0.746 -0.317 -0.586
0.164 -0.765 0.623
-0.646 -0.561 -0.518
0.361 -0.734 -0.575
-0.265 -0.672 0.692
-0.894 -0.097 -0.438
-0.152 -0.775 -0.613
-0.568 -0.439 0.696
-0.809 0.454 -0.373
-0.620 -0.608 -0.496
-0.628 0.005 0.778
-0.470 0.794 -0.385
-0.835 -0.136 -0.532
-0.540 0.384 0.749
0.102 0.913 -0.394
-0.699 0.481 -0.529
-0.137 0.636 0.759
0.702 0.603 -0.379
-0.362 0.811 -0.460
0.242 0.559 0.793
0.900 0.175 -0.399
0.203 0.884 -0.422
0.408 0.316 0.857
0.890 -0.346 -0.296
0.598 0.624 -0.502
0.662 -0.031 0.749
0.452 -0.781 -0.431
0.831 0.212 -0.514
0.555 -0.389 0.736
-0.044 -0.896 -0.441
0.781 -0.333 -0.529
0.184 -0.686 0.704
-0.597 -0.646 -0.475
0.408 -0.725 -0.555
-0.216 -0.667 0.713
-0.887 -0.171 -0.429
-0.073 -0.868 -0.492
-0.588 -0.361 0.724
-0.806 0.342 -0.483
-0.697 -0.674 -0.246
-0.501 0.212 0.839
-0.513 0.708 -0.485
-0.936 -0.297 -0.192
-0.308 0.419 0.854
-0.173 0.858 -0.484
-0.926 0.292 -0.240
-0.005 0.625 0.781
0.378 0.724 -0.577
-0.657 0.737 -0.157
0.336 0.473 0.814
0.674 0.483 -0.559
-0.097 0.992 -0.076
0.575 0.118 0.810
0.812 0.034 -0.582
0.424 0.902 -0.081
0.593 -0.209 0.778
0.685 -0.378 -0.623
0.850 0.520 -0.081
0.380 -0.500 0.778
0.364 -0.692 -0.623
0.972 -0.070 -0.222
0.121 -0.663 0.739
-0.199 -0.746 -0.636
0.729 -0.641 -0.238
-0.232 -0.560 0.796
-0.644 -0.525 -0.557
0.096 -0.982 -0.164
-0.473 -0.190 0.860
-0.876 -0.005 -0.483
-0.465 -0.862 -0.202
-0.520 0.081 0.850
-0.716 0.500 -0.486
-0.886 -0.425 -0.188
-0.358 0.366 0.859
-0.296 0.828 -0.476
-0.969 0.151 -0.193
-0.092 0.506 0.858
0.228 0.849 -0.476
-0.688 0.695 -0.209
0.186 0.448 0.875
0.701 0.563 -0.438
-0.260 0.953 -0.153
0.420 0.255 0.871
0.869 0.162 -0.467
0.334 0.930 -0.153
0.486 -0.030 0.874
0.808 -0.366 -0.462
0.820 0.560 -0.117
0.348 -0.325 0.880
0.455 -0.762 -0.461
0.978 0.133 -0.161
0.205 -0.469 0.859
0.039 -0.873 -0.486
0.858 -0.462 -0.223
-0.014 -0.455 0.890
-0.513 -0.761 -0.397
0.398 -0.849 -0.347
-0.013 -0.384 0.923
-0.917 -0.363 -0.164
-0.193 -0.917 -0.350
-0.189 -0.316 0.930
-0.963 0.246 -0.112
-0.667 -0.669 -0.327
-0.280 -0.181 0.943
-0.690 0.721 -0.067
-0.931 -0.095 -0.352
-0.357 0.048 0.933
-0.072 0.994 -0.079
-0.885 0.429 -0.183
-0.150 0.110 0.982
0.441 0.897 -0.033
-0.453 0.886 -0.103
0.055 0.143 0.988
0.890 0.442 -0.113
0.158 0.977 -0.145
0.083 0.133 0.988
0.984 -0.168 -0.060
0.636 0.765 -0.097
0.175 -0.021 0.984
0.751 -0.643 -0.147
0.934 0.346 -0.090
0.163 -0.190 0.968
0.318 -0.919 -0.234
0.959 -0.218 -0.183
0.151 -0.153 0.977
-0.241 -0.964 -0.114
0.718 -0.664 -0.211
0.086 -0.216 0.972
-0.691 -0.716 -0.098
0.227 -0.937 -0.265
-0.064 -0.286 0.956
-0.972 -0.200 -0.125
-0.352 -0.908 -0.227
-0.155 -0.183 0.971
-0.923 0.377 -0.076
-0.827 -0.531 -0.183
-0.179 -0.060 0.982
-0.533 0.845 -0.046
-0.971 0.208 -0.120
-0.096 0.125 0.988
0.221 0.970 -0.101
-0.672 0.733 -0.104
0.062 0.197 0.978
0.738 0.651 -0.178
-0.187 0.969 -0.163
0.181 0.197 0.964
0.966 0.151 -0.212
0.361 0.917 -0.172
0.435 -0.002 0.901
0.825 -0.400 -0.399
0.840 0.517 -0.166
0.372 -0.325 0.869
0.396 -0.792 -0.466
0.961 -0.099 -0.258
0.173 -0.512 0.841
-0.216 -0.853 -0.475
0.687 -0.684 -0.245
-0.084 -0.409 0.908
-0.722 -0.603 -0.339
0.143 -0.952 -0.270
-0.264 -0.299 0.917
-0.954 -0.060 -0.294
-0.434 -0.862 -0.262
-0.341 -0.112 0.934
-0.834 0.495 -0.245
-0.871 -0.468 -0.152
-0.233 0.121 0.965
-0.433 0.876 -0.214
-0.983 0.155 -0.099
-0.062 0.228 0.972
0.173 0.961 -0.214
-0.646 0.763 -0.025
0.163 0.169 0.972
0.746 0.624 -0.234
-0.094 0.990 -0.109
0.484 0.141 0.864
0.870 0.029 -0.492
0.549 0.827 -0.121
0.506 -0.213 0.836
0.665 -0.520 -0.535
0.942 0.236 -0.237
0.331 -0.544 0.771
0.053 -0.805 -0.591
0.858 -0.333 -0.392
0.053 -0.701 0.712
-0.512 -0.631 -0.583
0.479 -0.766 -0.428
-0.332 -0.610 0.720
-0.813 -0.202 -0.547
-0.126 -0.955 -0.268
-0.550 -0.157 0.820
-0.825 0.251 -0.506
-0.654 -0.723 -0.223
-0.495 0.187 0.848
-0.571 0.665 -0.480
-0.947 -0.233 -0.223
-0.299 0.375 0.878
-0.121 0.897 -0.425
-0.937 0.302 -0.174
0.010 0.523 0.852
0.348 0.797 -0.493
-0.616 0.780 -0.108
0.300 0.359 0.883
0.728 0.512 -0.456
-0.092 0.986 -0.139
0.403 0.164 0.900
0.911 0.027 -0.412
0.562 0.814 -0.149
0.449 -0.148 0.881
0.695 -0.562 -0.448
0.894 0.386 -0.229
0.388 -0.410 0.826
0.225 -0.827 -0.516
0.946 -0.104 -0.307
0.183 -0.611 0.771
-0.267 -0.785 -0.559
0.680 -0.664 -0.309
-0.144 -0.535 0.832
-0.719 -0.522 -0.460
0.038 -0.902 -0.430
-0.391 -0.410 0.824
-0.920 0.137 -0.368
-0.561 -0.659 -0.500
-0.584 -0.113 0.804
-0.586 0.744 -0.322
-0.865 -0.200 -0.461
-0.481 0.069 0.874
-0.143 0.977 -0.155
-0.796 0.294 -0.530
-0.389 0.423 0.819
0.465 0.857 -0.222
-0.535 0.705 -0.465
-0.074 0.510 0.857
0.841 0.494 -0.220
-0.241 0.891 -0.384
0.478 0.454 0.752
0.845 -0.002 -0.535
0.386 0.808 -0.444
0.656 0.098 0.749
0.649 -0.581 -0.492
0.730 0.480 -0.486
0.648 -0.263 0.715
0.215 -0.837 -0.503
0.846 -0.035 -0.532
0.408 -0.599 0.689
-0.343 -0.800 -0.493
0.626 -0.553 -0.549
0.030 -0.687 0.726
-0.779 -0.471 -0.413
0.188 -0.830 -0.524
-0.350 -0.556 0.754
-0.918 0.042 -0.395
-0.251 -0.813 -0.525
-0.584 -0.305 0.752
-0.772 0.495 -0.398
-0.669 -0.475 -0.571
-0.667 0.046 0.744
-0.327 0.879 -0.347
-0.926 0.028 -0.375
-0.348 0.319 0.882
0.144 0.947 -0.286
-0.742 0.602 -0.295
-0.044 0.395 0.917
0.669 0.694 -0.267
-0.274 0.921 -0.278
0.279 0.353 0.893
0.920 0.167 -0.353
0.353 0.899 -0.261
0.525 0.040 0.850
0.774 -0.437 -0.458
0.761 0.591 -0.267
0.503 -0.278 0.818
0.409 -0.757 -0.509
0.943 0.057 -0.327
0.306 -0.531 0.790
-0.128 -0.845 -0.519
0.833 -0.467 -0.298
-0.034 -0.580 0.814
-0.553 -0.667 -0.499
0.284 -0.896 -0.343
-0.357 -0.430 0.829
-0.890 -0.113 -0.441
-0.286 -0.914 -0.287
-0.479 -0.123 0.869
-0.830 0.386 -0.403
-0.763 -0.591 -0.261
-0.425 0.155 0.892
-0.487 0.792 -0.370
-0.977 -0.009 -0.211
-0.200 0.369 0.908
0.070 0.929 -0.363
-0.790 0.502 -0.353
-0.157 0.391 0.907
0.593 0.772 -0.230
-0.369 0.841 -0.396
0.036 0.439 0.898
0.929 0.317 -0.192
0.135 0.956 -0.261
0.196 0.232 0.953
0.971 -0.180 -0.156
0.656 0.690 -0.305
0.341 0.090 0.936
0.673 -0.718 -0.177
0.968 0.047 -0.245
0.246 -0.028 0.969
0.039 -0.998 -0.039
0.748 -0.595 -0.294
0.213 -0.203 0.956
-0.628 -0.778 -0.025
0.308 -0.886 -0.347
0.169 -0.309 0.936
-0.937 -0.346 0.054
-0.318 -0.908 -0.273
0.058 -0.306 0.950
-0.946 0.286 0.150
-0.795 -0.548 -0.262
-0.115 -0.288 0.951
-0.596 0.786 0.166
-0.987 -0.057 -0.153
-0.147 -0.101 0.984
-0.072 0.993 0.091
-0.786 0.575 -0.224
-0.264 0.016 0.964
0.559 0.818 0.139
-0.282 0.890 -0.358
-0.261 0.288 0.921
0.923 0.353 0.151
0.198 0.889 -0.413
-0.011 0.424 0.906
0.980 -0.175 0.094
0.698 0.574 -0.428
0.283 0.328 0.901
0.658 -0.750 0.066
0.926 0.063 -0.373
0.367 0.092 0.926
0.092 -0.994 0.062
0.787 -0.557 -0.265
0.170 -0.216 0.961
-0.593 -0.802 -0.075
0.300 -0.926 -0.229
0.027 -0.232 0.972
-0.954 -0.298 -0.045
-0.304 -0.922 -0.241
-0.122 -0.213 0.969
-0.945 0.324 -0.048
-0.832 -0.514 -0.209
-0.181 -0.104 0.978
-0.525 0.851 -0.007
-0.981 0.174 -0.083
-0.075 0.051 0.996
0.177 0.983 -0.037
-0.749 0.663 -0.021
0.059 0.098 0.993
0.660 0.743 -0.112
-0.187 0.977 0.100
0.245 -0.053 0.968
0.951 0.205 -0.230
0.422 0.901 0.101
0.162 -0.185 0.969
0.892 -0.393 -0.224
0.865 0.457 0.208
-0.010 -0.399 0.917
0.502 -0.795 -0.340
0.960 -0.142 0.243
-0.272 -0.242 0.932
-0.073 -0.960 -0.270
0.733 -0.624 0.271
-0.360 -0.017 0.933
-0.578 -0.781 -0.238
0.168 -0.937 0.306
-0.377 0.225 0.898
-0.911 -0.266 -0.315
-0.370 -0.872 0.322
-0.297 0.439 0.848
-0.880 0.218 -0.421
-0.827 -0.515 0.227
-0.042 0.460 0.887
-0.561 0.723 -0.402
-0.961 0.037 0.276
0.263 0.440 0.858
-0.090 0.897 -0.433
-0.669 0.642 0.375
0.557 0.099 0.825
0.492 0.760 -0.423
-0.192 0.899 0.392
0.567 -0.225 0.793
0.801 0.375 -0.466
0.453 0.820 0.350
0.311 -0.513 0.800
0.836 -0.253 -0.487
0.736 0.530 0.422
-0.066 -0.564 0.823
0.674 -0.633 -0.380
0.851 -0.024 0.524
-0.477 -0.449 0.755
0.217 -0.893 -0.394
0.697 -0.410 0.588
-0.687 -0.150 0.711
-0.204 -0.900 -0.386
0.253 -0.691 0.678
-0.743 0.310 0.593
-0.620 -0.653 -0.435
-0.235 -0.684 0.691
-0.576 0.670 0.468
-0.783 -0.288 -0.552
-0.571 -0.364 0.736
0.094 0.861 0.500
-0.815 0.355 -0.458
-0.720 0.018 0.694
0.463 0.757 0.461
-0.517 0.653 -0.553
-0.358 0.445 0.821
0.933 0.130 0.336
0.043 0.886 -0.462
-0.033 0.570 0.821
0.872 -0.386 0.302
0.489 0.726 -0.484
0.421 0.457 0.784
0.418 -0.864 0.279
0.805 0.210 -0.555
0.652 0.196 0.733
-0.094 -0.938 0.334
0.752 -0.287 -0.593
0.512 -0.134 0.849
-0.583 -0.780 0.228
0.631 -0.611 -0.477
0.173 -0.373 0.911
-0.923 -0.384 0.018
0.343 -0.844 -0.411
-0.054 -0.453 0.890
-0.974 0.222 0.054
-0.222 -0.864 -0.453
-0.517 -0.251 0.818
-0.710 0.660 -0.246
-0.479 -0.708 -0.520
-0.587 0.045 0.808
-0.284 0.924 -0.258
-0.758 -0.381 -0.530
-0.566 0.441 0.697
0.243 0.897 -0.370
-0.788 -0.040 -0.614
-0.020 0.637 0.770
0.745 0.523 -0.413
-0.667 0.565 -0.486
0.378 0.483 0.790
0.902 -0.001 -0.432
-0.208 0.876 -0.436
0.708 0.151 0.689
0.617 -0.607 -0.501
0.342 0.780 -0.523
0.646 -0.249 0.722
0.210 -0.851 -0.481
0.734 0.463 -0.497
0.296 -0.543 0.786
-0.246 -0.838 -0.487
0.923 -0.049 -0.382
-0.114 -0.626 0.771
-0.583 -0.586 -0.562
0.804 -0.514 -0.298
-0.521 -0.620 0.586
-0.698 -0.085 -0.711
0.491 -0.780 -0.388
-0.798 -0.168 0.579
-0.602 0.160 -0.782
0.039 -0.973 -0.229
-0.782 0.376 0.497
-0.335 0.419 -0.844
-0.525 -0.826 -0.202
-0.469 0.734 0.492
0.009 0.561 -0.828
-0.883 -0.384 -0.270
0.143 0.867 0.477
0.320 0.416 -0.851
-0.937 0.274 -0.218
0.546 0.689 0.477
0.471 0.219 -0.854
-0.693 0.691 -0.205
0.975 -0.036 0.220
0.217 -0.062 -0.974
0.049 0.997 -0.052
0.808 -0.480 0.342
0.266 -0.220 -0.938
0.525 0.849 -0.050
0.334 -0.902 0.273
0.089 -0.258 -0.962
0.938 0.346 -0.006
-0.251 -0.932 0.262
0.005 -0.272 -0.962
0.968 -0.241 0.073
-0.754 -0.626 0.201
-0.010 -0.295 -0.955
0.657 -0.722 0.216
-0.983 -0.154 0.096
-0.035 -0.362 -0.932
0.178 -0.919 0.351
-0.900 0.386 -0.202
0.034 -0.401 -0.916
-0.435 -0.831 0.348
-0.464 0.869 -0.173
-0.138 -0.264 -0.955
-0.875 -0.419 0.243
0.233 0.954 -0.191
-0.324 -0.109 -0.940
-0.917 0.280 0.284
0.719 0.677 -0.160
-0.376 0.185 -0.908
-0.585 0.713 0.387
0.976 -0.017 -0.217
-0.202 0.308 -0.930
0.083 0.951 0.297
0.796 -0.535 -0.283
-0.002 0.466 -0.885
0.605 0.705 0.370
0.340 -0.911 -0.234
0.334 0.350 -0.875
0.879 0.220 0.423
-0.075 -0.982 -0.171
0.531 0.106 -0.841
0.844 -0.154 0.514
-0.565 -0.774 -0.287
0.636 -0.186 -0.749
0.526 -0.606 0.597
-0.838 -0.401 -0.370
0.545 -0.623 -0.561
-0.005 -0.672 0.740
-0.718 -0.075 -0.692
0.392 -0.865 -0.314
-0.575 -0.496 0.650
-0.679 0.343 -0.649
0.006 -0.881 -0.473
-0.734 -0.325 0.596
-0.245 0.623 -0.743
-0.487 -0.742 -0.462
-0.838 0.248 0.485
-0.037 0.675 -0.737
-0.889 -0.359 -0.284
-0.456 0.645 0.613
0.400 0.555 -0.729
-0.907 0.352 -0.230
0.129 0.754 0.644
0.466 0.157 -0.871
-0.528 0.839 -0.131
0.710 0.520 0.474
0.608 -0.087 -0.789
0.063 0.996 -0.061
0.791 -0.012 0.612
0.489 -0.339 -0.803
0.556 0.831 -0.013
0.672 -0.440 0.595
0.318 -0.618 -0.719
0.933 0.341 0.119
0.172 -0.709 0.684
0.009 -0.639 -0.769
0.955 -0.223 0.197
-0.297 -0.736 0.608
-0.228 -0.573 -0.787
0.643 -0.696 0.320
-0.731 -0.433 0.527
-0.439 -0.433 -0.787
0.149 -0.899 0.411
-0.886 0.063 0.459
-0.497 -0.209 -0.842
-0.452 -0.767 0.457
-0.741 0.607 0.287
-0.548 0.242 -0.801
-0.823 -0.323 0.466
-0.146 0.915 0.376
-0.339 0.553 -0.761
-0.776 0.293 0.558
0.532 0.780 0.330
-0.002 0.675 -0.737
-0.460 0.654 0.600
0.888 0.340 0.310
0.413 0.457 -0.788
0.155 0.817 0.555
0.897 -0.352 0.267
0.675 0.240 -0.698
0.433 0.636 0.638
0.597 -0.733 0.325
0.760 -0.199 -0.619
0.650 0.242 0.721
0.006 -0.950 0.313
0.548 -0.599 -0.584
0.598 -0.208 0.774
-0.586 -0.773 0.244
0.247 -0.834 -0.493
0.338 -0.403 0.851
-0.908 -0.377 0.182
-0.189 -0.857 -0.479
-0.017 -0.485 0.875
-0.982 0.173 0.077
-0.544 -0.680 -0.491
-0.348 -0.349 0.870
-0.763 0.645 -0.047
-0.871 -0.091 -0.482
-0.478 -0.060 0.876
-0.109 0.994 0.009
-0.820 0.405 -0.403
-0.363 0.177 0.915
0.442 0.897 0.002
-0.382 0.866 -0.322
-0.060 0.324 0.944
0.922 0.380 -0.072
0.262 0.886 -0.383
0.270 0.314 0.910
0.927 -0.342 -0.157
0.767 0.602 -0.224
0.254 0.036 0.967
0.590 -0.798 -0.125
0.991 0.066 -0.114
0.118 -0.054 0.992
0.060 -0.996 -0.061
0.880 -0.471 0.057
-0.083 -0.033 0.996
-0.467 -0.882 -0.068
0.493 -0.864 0.100
-0.214 -0.009 0.977
-0.843 -0.503 -0.190
-0.116 -0.985 0.125
-0.327 0.157 0.932
-0.938 0.068 -0.340
-0.576 -0.808 0.121
-0.222 0.297 0.929
-0.787 0.508 -0.351
-0.940 -0.333 0.079
-0.075 0.426 0.902
-0.334 0.841 -0.425
-0.928 0.315 0.200
0.296 0.298 0.907
0.227 0.901 -0.370
-0.385 0.876 0.291
0.544 -0.040 0.838
0.746 0.481 -0.461
0.317 0.889 0.330
0.499 -0.453 0.739
0.806 -0.070 -0.587
0.715 0.568 0.407
0.122 -0.675 0.727
0.688 -0.470 -0.553
0.825 0.153 0.544
-0.370 -0.582 0.724
0.427 -0.799 -0.424
0.677 -0.234 0.698
-0.735 -0.267 0.623
0.041 -0.935 -0.353
0.229 -0.400 0.887
-0.948 0.116 0.297
-0.222 -0.909 -0.353
-0.127 -0.499 0.857
-0.755 0.609 0.243
-0.643 -0.616 -0.455
-0.390 -0.397 0.831
-0.460 0.866 0.198
-0.798 -0.304 -0.520
-0.583 -0.089 0.808
0.212 0.943 0.257
-0.784 0.321 -0.531
-0.529 0.374 0.762
0.687 0.716 0.126
-0.498 0.590 -0.636
-0.111 0.525 0.844
0.994 0.043 0.104
0.018 0.850 -0.526
0.240 0.442 0.864
0.841 -0.539 0.042
0.485 0.717 -0.501
0.504 0.179 0.845
0.332 -0.943 0.002
0.797 0.279 -0.535
0.519 -0.064 0.853
-0.314 -0.942 0.120
0.795 -0.330 -0.509
0.190 -0.375 0.908
-0.767 -0.634 -0.101
0.613 -0.677 -0.407
-0.191 -0.429 0.883
-0.951 -0.142 -0.274
0.243 -0.892 -0.381
-0.510 -0.230 0.829
-0.841 0.338 -0.424
-0.182 -0.913 -0.366
-0.609 0.180 0.772
-0.379 0.789 -0.483
-0.696 -0.587 -0.413
-0.352 0.554 0.754
0.107 0.825 -0.555
-0.930 -0.114 -0.350
-0.109 0.682 0.723
0.562 0.642 -0.521
-0.820 0.350 -0.453
0.606 0.493 0.624
0.688 0.071 -0.723
-0.401 0.867 -0.296
0.753 0.054 0.656
0.635 -0.323 -0.702
0.174 0.945 -0.277
0.641 -0.360 0.678
0.305 -0.691 -0.655
0.705 0.627 -0.333
0.363 -0.695 0.621
-0.145 -0.700 -0.699
0.921 0.164 -0.355
-0.188 -0.744 0.641
-0.506 -0.487 -0.712
0.842 -0.458 -0.285
-0.631 -0.599 0.493
-0.467 -0.214 -0.858
0.619 -0.772 -0.145
-0.906 -0.121 0.405
-0.410 0.015 -0.912
0.104 -0.993 -0.063
-0.822 0.473 0.318
-0.255 0.194 -0.947
-0.510 -0.860 -0.039
-0.475 0.819 0.322
-0.094 0.317 -0.944
-0.875 -0.479 -0.074
0.087 0.941 0.327
0.123 0.315 -0.941
-0.989 0.122 -0.088
0.696 0.672 0.252
0.194 0.162 -0.967
-0.691 0.722 -0.017
0.969 0.151 0.196
0.196 0.015 -0.980
-0.150 0.988 -0.015
0.840 -0.543 0.005
-0.000 -0.009 -1.000
0.543 0.840 -0.008
0.464 -0.880 0.102
0.159 -0.031 -0.987
0.871 0.474 0.125
-0.059 -0.997 0.057
0.175 -0.066 -0.982
0.983 -0.048 0.179
-0.607 -0.795 -0.024
0.321 -0.218 -0.922
0.727 -0.567 0.388
-0.916 -0.399 -0.043
0.244 -0.469 -0.849
0.318 -0.788 0.527
-0.975 0.012 -0.223
0.178 -0.561 -0.808
-0.134 -0.828 0.545
-0.749 0.596 -0.291
-0.043 -0.482 -0.875
-0.661 -0.643 0.386
-0.295 0.903 -0.313
-0.380 -0.411 -0.828
-0.877 -0.125 0.465
0.336 0.908 -0.253
-0.580 -0.012 -0.814
-0.742 0.420 0.522
0.775 0.602 -0.193
-0.460 0.328 -0.825
-0.433 0.729 0.531
0.877 -0.126 -0.464
-0.301 0.607 -0.735
0.374 0.784 0.495
0.736 -0.576 -0.356
0.155 0.655 -0.740
0.659 0.489 0.571
0.159 -0.914 -0.374
0.551 0.397 -0.734
0.819 -0.089 0.567
-0.237 -0.855 -0.462
0.762 0.131 -0.635
0.603 -0.502 0.620
-0.545 -0.577 -0.609
0.837 -0.333 -0.434
0.048 -0.746 0.664
-0.709 -0.246 -0.661
0.590 -0.720 -0.365
-0.386 -0.649 0.655
-0.600 0.181 -0.780
0.122 -0.942 -0.313
-0.791 -0.283 0.542
-0.364 0.455 -0.813
-0.353 -0.875 -0.332
-0.862 0.166 0.479
-0.007 0.597 -0.802
-0.782 -0.504 -0.368
-0.623 0.625 0.470
0.300 0.517 -0.802
-0.934 -0.011 -0.357
-0.193 0.856 0.479
0.485 0.235 -0.842
-0.716 0.660 -0.228
0.503 0.713 0.489
0.527 -0.061 -0.848
-0.256 0.940 -0.227
0.810 0.337 0.480
0.388 -0.401 -0.830
0.329 0.901 -0.281
0.861 -0.164 0.481
0.131 -0.649 -0.749
0.782 0.532 -0.325
0.610 -0.543 0.577
-0.161 -0.560 -0.812
0.977 0.024 -0.211
0.138 -0.828 0.544
-0.425 -0.411 -0.806
0.830 -0.533 -0.165
-0.362 -0.739 0.568
-0.698 0.033 -0.715
0.265 -0.916 -0.301
-0.665 -0.400 0.631
-0.587 0.431 -0.686
-0.339 -0.900 -0.276
-0.736 0.070 0.674
-0.027 0.707 -0.706
-0.889 -0.340 -0.307
-0.458 0.620 0.638
0.454 0.614 -0.646
-0.887 0.244 -0.391
-0.082 0.751 0.656
0.763 0.269 -0.587
-0.553 0.742 -0.379
0.334 0.614 0.715
0.806 -0.239 -0.542
0.007 0.919 -0.395
0.592 0.314 0.742
0.500 -0.705 -0.503
0.511 0.709 -0.487
0.700 -0.014 0.714
-0.132 -0.848 -0.513
0.831 0.188 -0.524
0.541 -0.496 0.680
-0.691 -0.595 -0.409
0.691 -0.380 -0.615
0.210 -0.708 0.674
-0.926 -0.133 -0.355
0.341 -0.700 -0.627
-0.165 -0.701 0.693
-0.834 0.468 -0.292
-0.198 -0.749 -0.632
-0.515 -0.469 0.718
-0.393 0.882 -0.259
-0.643 -0.465 -0.609
-0.657 -0.073 0.750
0.214 0.943 -0.254
-0.838 0.043 -0.545
-0.503 0.329 0.799
0.658 0.714 -0.239
-0.713 0.490 -0.501
-0.241 0.500 0.832
0.944 0.177 -0.279
-0.307 0.785 -0.538
0.124 0.594 0.795
0.816 -0.398 -0.418
0.132 0.834 -0.536
0.562 0.383 0.733
0.455 -0.783 -0.424
0.628 0.620 -0.470
0.631 -0.052 0.774
-0.154 -0.881 -0.448
0.796 0.159 -0.585
0.586 -0.446 0.676
-0.649 -0.606 -0.459
0.726 -0.316 -0.611
0.225 -0.730 0.645
-0.895 -0.208 -0.394
0.425 -0.664 -0.614
-0.134 -0.718 0.683
-0.834 0.265 -0.483
0.021 -0.861 -0.508
-0.551 -0.434 0.713
-0.590 0.659 -0.467
-0.454 -0.749 -0.483
